Date,ADBE,AMD,ADI,ANSS,AAPL,AMAT,ASML,ADSK,CDNS,CSCO,CTSH,INTC,INTU,KLAC,LRCX,MRVL,MU,MSFT,NVDA,ON,QCOM,ROP,SNPS,TXN
2018-03-21,226.85000610351562,11.260000228881836,82.75796508789062,166.41000366210938,40.60210037231445,56.50294494628906,200.5574188232422,135.5399932861328,38.349998474121094,36.94019317626953,76.68670654296875,44.03263854980469,169.36813354492188,106.5752944946289,204.55123901367188,22.014699935913086,60.03646469116211,86.56977081298828,61.521087646484375,26.5,48.26863098144531,280.1500244140625,86.58999633789062,91.9635238647461
2018-03-22,220.52000427246094,10.90999984741211,80.74251556396484,162.41000366210938,40.02839660644531,54.8110237121582,192.10275268554688,131.41000366210938,37.38999938964844,35.90644073486328,74.49698638916016,43.40920639038086,167.61366271972656,101.93531036376953,195.9233856201172,21.114965438842773,57.922847747802734,84.05168151855469,59.86030197143555,25.899999618530273,47.22356033325195,271.45147705078125,84.80000305175781,87.95111846923828
2018-03-23,215.02000427246094,10.630000114440918,78.20982360839844,157.74000549316406,39.10148239135742,51.482940673828125,186.83847045898438,128.02000427246094,36.380001068115234,35.36455154418945,72.92367553710938,42.15382385253906,162.85842895507812,97.65642547607422,184.8057098388672,20.559814453125,53.292564392089844,81.60848236083984,57.66240310668945,25.040000915527344,45.59222412109375,265.5847473144531,82.36000061035156,85.80101776123047
2018-03-26,228.91000366210938,10.4399995803833,83.03440856933594,161.00999450683594,40.957698822021484,54.355499267578125,194.6644744873047,134.22000122070312,37.459999084472656,36.73178482055664,75.10418701171875,44.81832504272461,167.3260955810547,102.33251190185547,196.051025390625,21.2585391998291,54.61971664428711,87.78668975830078,60.51124572753906,26.1200008392334,47.690853118896484,273.0558776855469,84.22000122070312,90.23664093017578
2018-03-27,213.8000030517578,10.0,81.19731903076172,157.0500030517578,39.90750503540039,51.538734436035156,187.9457550048828,128.30999755859375,36.400001525878906,35.5813102722168,73.67813110351562,43.71665573120117,166.09890747070312,97.32239532470703,184.79653930664062,20.47367286682129,51.51319885253906,83.75212860107422,55.818458557128906,24.959999084472656,46.594810485839844,268.1171569824219,82.88999938964844,86.8167953491211
2018-03-28,212.5399932861328,9.8100004196167,80.18067932128906,154.8699951171875,39.466556549072266,50.25583267211914,182.54074096679688,124.55000305175781,36.13999938964844,34.73095703125,73.3008804321289,42.35877227783203,163.8746337890625,96.20304870605469,178.9503631591797,19.696189880371094,50.618595123291016,83.67723846435547,54.78634262084961,23.809999465942383,46.475852966308594,267.2279357910156,82.30000305175781,86.26658630371094
2018-03-29,216.0800018310547,10.050000190734863,81.26868438720703,156.69000244140625,39.774749755859375,51.69676971435547,186.32235717773438,125.58000183105469,36.77000045776367,35.756378173828125,74.06454467773438,44.47672653198242,166.19479370117188,98.40569305419922,185.28903198242188,20.15691375732422,51.257598876953125,85.43711853027344,57.32083511352539,24.459999084472656,47.0791130065918,271.28717041015625,83.23999786376953,87.94266510009766
2018-04-02,212.27999877929688,9.529999732971191,79.1462173461914,153.8699951171875,39.513973236083984,49.168155670166016,181.1519775390625,122.75,35.849998474121094,34.18906784057617,72.87767791748047,41.778053283691406,162.86801147460938,95.08367919921875,176.8162384033203,19.3890380859375,49.212799072265625,82.86286163330078,54.71208572387695,23.3700008392334,45.719669342041016,265.3818359375,80.7699966430664,85.20001983642578
2018-04-03,215.92999267578125,9.550000190734863,79.8329086303711,156.07000732421875,39.91935348510742,50.18147659301758,187.13873291015625,124.83999633789062,36.310001373291016,34.497535705566406,73.6505126953125,42.48686981201172,163.4336395263672,97.10575866699219,180.55560302734375,19.60019874572754,50.67757797241211,83.97681427001953,55.77638244628906,23.530000686645508,46.54383087158203,267.3728942871094,81.63999938964844,86.49514770507812
2018-04-04,225.0500030517578,9.770000457763672,81.36677551269531,157.9199981689453,40.682708740234375,51.650272369384766,186.0408477783203,127.5,36.68000030517578,34.623592376708984,74.2669448852539,42.69184875488281,165.90713500976562,98.62232208251953,183.9300994873047,19.96494483947754,52.4864387512207,86.42936706542969,55.99666213989258,24.329999923706055,46.722251892089844,267.566162109375,82.73999786376953,88.2135238647461
2018-04-05,223.5399932861328,10.020000457763672,81.09923553466797,157.7899932861328,40.964813232421875,50.46965408325195,186.4349822998047,128.02000427246094,36.97999954223633,35.144622802734375,74.45098114013672,43.02490997314453,164.7375030517578,98.13484954833984,177.86509704589844,20.281696319580078,48.99652099609375,86.47615814208984,54.79377746582031,24.219999313354492,46.764739990234375,266.3289489746094,82.95999908447266,86.54593658447266
2018-04-06,218.61000061035156,9.609999656677246,78.75382995605469,153.50999450683594,39.916988372802734,48.65687942504883,182.6345977783203,125.75,35.900001525878906,34.228599548339844,72.74885559082031,41.66703414916992,160.7588348388672,93.94622802734375,173.8794708251953,19.68659019470215,47.63987350463867,84.46358489990234,53.029022216796875,23.420000076293945,45.13341522216797,259.2562255859375,81.38999938964844,84.19267272949219
2018-04-09,219.1699981689453,9.529999732971191,78.46847534179688,154.35000610351562,40.31288528442383,49.28901290893555,186.2942657470703,127.56999969482422,36.25,34.598365783691406,72.60165405273438,42.31606674194336,162.77676391601562,93.69346618652344,176.1322021484375,19.772979736328125,47.14833068847656,84.96903991699219,53.31613540649414,23.559999465942383,45.39680480957031,259.488525390625,81.75,84.48892211914062
2018-04-10,224.52999877929688,9.979999542236328,80.2877197265625,157.9199981689453,41.07149124145508,50.94375991821289,192.8815460205078,131.72999572753906,37.0099983215332,35.7244758605957,73.97254180908203,43.784969329833984,164.62184143066406,98.00847625732422,182.5620574951172,20.617647171020508,49.62569046020508,86.9442138671875,56.410011291503906,24.540000915527344,46.53532409667969,264.38641357421875,82.62999725341797,86.64754486083984
2018-04-11,223.6300048828125,9.819999694824219,80.97440338134766,157.00999450683594,40.87947463989258,51.083213806152344,192.8815460205078,130.94000244140625,36.70000076293945,35.657249450683594,73.54013061523438,43.6397819519043,164.89096069335938,96.2662124633789,183.1913604736328,21.183958053588867,49.62569046020508,85.98939514160156,55.99666213989258,24.59000015258789,46.739253997802734,261.3663330078125,83.16000366210938,86.63059997558594
2018-04-12,226.9600067138672,10.079999923706055,82.95415496826172,159.0399932861328,41.28248596191406,52.459049224853516,193.52906799316406,132.1699981689453,37.470001220703125,36.422000885009766,75.03060913085938,45.02328109741211,166.85125732421875,98.50496673583984,187.89747619628906,21.519908905029297,51.699981689453125,87.59947967529297,58.06584548950195,25.360000610351562,46.90067672729492,265.5963134765625,84.4800033569336,88.23892211914062
2018-04-13,224.05999755859375,9.930000305175781,82.7401351928711,156.97999572753906,41.42234802246094,52.12439727783203,192.9754180908203,129.1699981689453,37.29999923706055,36.136260986328125,74.35895538330078,44.288822174072266,165.27528381347656,97.12380981445312,185.8180389404297,21.126367568969727,51.3460693359375,87.13143157958984,57.2985725402832,25.010000228881836,47.35099411010742,264.3572998046875,83.81999969482422,86.47821044921875
2018-04-16,226.52000427246094,10.09000015258789,83.0611572265625,159.99000549316406,41.680755615234375,52.86808776855469,193.96066284179688,129.72000122070312,37.540000915527344,36.38838195800781,75.23300170898438,44.749996185302734,168.4561004638672,98.26124572753906,185.6447296142578,20.886402130126953,50.77588653564453,88.15174865722656,57.29608917236328,25.049999237060547,46.53532409667969,265.54779052734375,84.4800033569336,87.61251831054688
2018-04-17,231.16000366210938,10.520000457763672,84.87149810791016,164.5800018310547,42.25444030761719,53.788429260253906,199.59088134765625,132.5800018310547,38.099998474121094,37.47246551513672,75.61943054199219,45.72356414794922,173.9335479736328,99.8590316772461,193.6523895263672,21.356735229492188,51.37556076049805,89.93035125732422,58.79351806640625,25.739999771118164,47.02812957763672,267.8806457519531,86.19999694824219,89.21239471435547
2018-04-18,231.10000610351562,10.359999656677246,84.33643341064453,166.5,42.159610748291016,50.878684997558594,193.60409545898438,133.8699951171875,38.16999816894531,37.50608825683594,76.08866882324219,45.783348083496094,174.11611938476562,97.7105712890625,185.84542846679688,21.13596534729004,53.095943450927734,90.27668762207031,58.503936767578125,25.559999465942383,46.926170349121094,270.6974792480469,85.69000244140625,89.17855834960938
2018-04-19,227.6199951171875,10.109999656677246,80.12718200683594,165.47999572753906,40.964813232421875,47.58779525756836,183.07565307617188,132.3300018310547,37.380001068115234,37.44725799560547,75.78504943847656,44.59627914428711,172.4055938720703,92.33938598632812,173.64236450195312,20.1953125,50.549774169921875,89.96778106689453,56.68970489501953,24.010000228881836,44.66611099243164,271.007080078125,84.13999938964844,85.74176025390625
2018-04-20,225.24000549316406,9.989999771118164,80.04694366455078,163.77999877929688,39.28639221191406,47.49483108520508,181.12380981445312,130.08999633789062,37.02000045776367,37.05228042602539,75.23300170898438,44.00700378417969,171.1756134033203,91.60820770263672,175.02867126464844,19.71538734436035,49.76331329345703,88.92871856689453,56.6080207824707,23.6299991607666,43.70600128173828,273.0979309082031,83.01000213623047,84.61591339111328
2018-04-23,225.3000030517578,10.039999961853027,78.47737121582031,162.5800018310547,39.17259979248047,46.64887619018555,179.52862548828125,129.17999267578125,36.7400016784668,37.18674087524414,75.04901885986328,43.6397819519043,173.26087951660156,91.17486572265625,174.9830780029297,19.542612075805664,48.19038772583008,89.25635528564453,55.41254425048828,23.479999542236328,42.93281173706055,268.209716796875,82.5999984741211,83.03295135498047
2018-04-24,217.88999938964844,10.09000015258789,78.16525268554688,160.9499969482422,38.62735366821289,45.29161834716797,182.09033203125,123.68000030517578,40.09000015258789,36.75814437866211,74.3405532836914,43.93868637084961,171.59840393066406,89.87496948242188,169.47434997558594,19.820972442626953,46.31271743774414,87.16886901855469,54.74921798706055,23.309999465942383,42.431522369384766,257.3299560546875,84.04000091552734,83.31233215332031
2018-04-25,217.32000732421875,9.710000038146973,78.27226257324219,159.86000061035156,38.7956657409668,45.68205261230469,179.84764099121094,123.97000122070312,39.560001373291016,36.73293685913086,74.44176483154297,43.87891387939453,169.48431396484375,89.0534896850586,170.24957275390625,19.56180763244629,46.79442596435547,86.41065216064453,53.625518798828125,23.1200008392334,42.270076751708984,259.23681640625,83.73999786376953,87.18926239013672
2018-04-26,221.91000366210938,11.039999961853027,79.10162353515625,162.60000610351562,38.93080520629883,46.93705749511719,183.61988830566406,126.9800033569336,39.88999938964844,37.15312576293945,75.19622039794922,45.30509948730469,177.95033264160156,91.02141571044922,173.65147399902344,20.05133056640625,49.29144287109375,88.23603057861328,55.74420928955078,23.75,42.881832122802734,257.67840576171875,85.41000366210938,86.9522705078125
2018-04-27,221.89999389648438,11.109999656677246,78.19200897216797,162.8000030517578,38.48037338256836,45.923763275146484,181.52584838867188,126.63999938964844,39.959999084472656,37.57331848144531,75.09501647949219,45.03181457519531,179.30528259277344,92.2400894165039,170.78770446777344,19.533018112182617,46.71577835083008,89.69630432128906,56.018951416015625,22.979999542236328,43.42561340332031,259.6820983886719,85.19000244140625,86.77448272705078
2018-04-30,221.60000610351562,10.880000114440918,77.89772033691406,161.66000366210938,39.177345275878906,46.174747467041016,178.40176391601562,125.9000015258789,40.060001373291016,37.220359802246094,75.27902221679688,44.083866119384766,177.57557678222656,91.8428955078125,168.78123474121094,19.254653930664062,45.201839447021484,87.54330444335938,55.665000915527344,22.079999923706055,43.340641021728516,255.72315979003906,85.51000213623047,85.86028289794922
2018-05-01,224.0800018310547,11.130000114440918,79.24430847167969,161.11000061035156,40.08768081665039,47.3275032043457,181.2323455810547,127.05999755859375,40.34000015258789,37.674156188964844,75.27902221679688,45.544227600097656,179.92991638183594,92.37550354003906,173.64236450195312,19.504215240478516,45.99814224243164,88.92871856689453,56.219425201416016,22.15999984741211,43.17921829223633,256.28448486328125,86.06999969482422,87.52790069580078
2018-05-02,221.10000610351562,10.970000267028809,78.74491882324219,160.61000061035156,41.85855484008789,46.97423553466797,180.19100952148438,125.26000213623047,39.970001220703125,36.85900115966797,74.87417602539062,44.673133850097656,178.67103576660156,92.23104095458984,172.84889221191406,19.734580993652344,45.11336898803711,87.53395080566406,56.01399230957031,22.200000762939453,42.70341491699219,254.2229461669922,86.01000213623047,87.15541076660156
2018-05-03,226.0500030517578,10.930000305175781,78.39710998535156,161.02000427246094,41.934410095214844,47.14156723022461,182.4724884033203,127.5999984741211,40.25,37.346412658691406,74.85579681396484,44.64750289916992,179.103515625,92.9712905883789,172.766845703125,19.96494483947754,45.83100509643555,88.05817413330078,57.6673698425293,22.079999923706055,42.745906829833984,256.18780517578125,86.48999786376953,87.69717407226562
2018-05-04,228.50999450683594,11.279999732971191,80.5017318725586,164.14999389648438,43.57964324951172,48.861392974853516,185.08534240722656,129.4600067138672,40.79999923706055,38.06914138793945,75.6010513305664,45.33466339111328,182.0536346435547,96.2842788696289,178.27548217773438,20.39688491821289,46.7747688293457,89.07850646972656,59.16973876953125,22.639999389648438,44.59812927246094,260.5726013183594,87.72000122070312,89.15338897705078
